,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,volume_sma,volume_ratio,OBV,ROC_5,ROC_10,ROC_20,volatility_20,volatility_60,price_vs_sma20,price_vs_sma50,price_vs_sma200,PE_ratio,forward_PE,earnings_yield,earnings_growth,dividend_yield,payout_ratio,price_to_book,price_to_sales,profit_margins,return_on_equity,sentiment_polarity,sentiment_subjectivity,sentiment_articles,sentiment_lag1,sentiment_lag3,sentiment_lag5,target_next_week
3271,84022200.0,372.55043334960936,371.58384826660154,380.1466293334961,368.3153124096883,370.9374488630399,42.019151051264636,-2.6221364533515725,-1.497548753956898,-1.1245876993946746,387.97191832258517,372.55043334960936,357.12894837663356,0.08278871042677838,0.3075741291463566,6.915659729764164,1.8863525166569104,82978770.0,1.0125746621696128,10466744450.000002,0.4491393481689032,-1.397203082238474,-5.693427482469893,0.18453997437429948,0.24354019226821938,-0.015930689700722936,-0.013370872527779961,-0.03559463715138862,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014198649741473002
3272,74850700.0,371.38903350830077,371.911328125,379.8915884399414,367.8163539650488,370.5029772820393,34.52288436413393,-2.686623316990506,-1.7353636665636194,-0.9512596504268864,385.2344419014586,371.38903350830077,357.54362511514296,0.07456013583582757,0.27187559913757386,7.118068897034212,1.9497708090712187,82454170.0,0.9077855007211885,10391893750.000002,-0.5458029803464659,-0.6392216645644488,-5.9819706617911805,0.18448350502431685,0.24271004666255502,-0.017008986315769272,-0.018389452238384153,-0.03900982904430111,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.025628700988624464
3273,85934100.0,370.7178131103516,372.1256982421875,379.62785278320314,367.82775680305815,370.30945840278525,34.44039992351982,-2.481701599727103,-1.8846312531963163,-0.5970703465307865,383.8187137770273,370.7178131103516,357.61691244367586,0.07067856036783418,0.3920936517962459,6.734111250703486,1.8304663359588074,82886385.0,1.0367697903582114,10477827850.000002,0.6187681544151058,0.9841634171165792,-3.520557064523633,0.17930556737191675,0.23577260797172234,-0.007626665345591569,-0.01138116999197882,-0.03091812227433353,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030644125048164605
3274,76970500.0,370.1114807128906,372.1686804199219,379.34373794555665,367.19142334958286,369.8192458807618,33.28785412812975,-2.6278225311789356,-2.03326950879284,-0.5945530223860955,383.3403192710383,370.1114807128906,356.88264215474294,0.07148569686445254,0.25735241876287823,6.450078504818886,1.7735022457488394,82836300.0,0.9291880492006523,10400857350.000002,0.7221261926551259,-0.30484644869068767,-3.226732166110191,0.1767880032453789,0.2364979211789684,-0.017345831437209507,-0.022777550907530114,-0.04126112289306919,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04633870377931637
3275,104189600.0,369.9541259765625,372.26300170898435,379.07672119140625,367.93610127026,369.9831409884079,50.216244052990525,-2.0470397181479143,-2.036023550663855,-0.011016167484059203,383.0028109187734,369.9541259765625,356.90544103435167,0.07054217821069805,0.5796135344911556,6.341392740459335,1.7045296213738272,84749385.0,1.2293847324083826,10505046950.000002,1.2100887805247318,0.4789812197293353,-0.8388250300170097,0.19702864089416736,0.24016802600919876,0.005616112138058652,-0.0006209907348802036,-0.01858434180627176,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02685021802205756
3276,73978100.0,369.63926696777344,372.4084503173828,378.8360446166992,368.53376143390994,370.11927071770987,54.67888538783293,-1.5855092837999223,-1.9459206972910685,0.36041141349114625,382.15137410364724,369.63926696777344,357.12715983189963,0.0676990149802708,0.5871805740839582,6.288049735618878,1.6911501922734078,85411395.0,0.8661385287056839,10431068850.000002,1.4198649741473002,1.8753814946059766,-1.6654004750377593,0.19464383942273786,0.23999790340280772,0.005902038990898496,-0.0015777246270799801,-0.018517647363287898,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.025550592601158995
3277,65358100.0,369.59601440429685,372.6449835205078,378.57675247192384,369.4406297920344,370.438465906155,60.88208818519897,-0.9978361141206165,-1.7563037806569781,0.7584676665363617,382.0315702874285,369.59601440429685,357.1604585211652,0.06729269471790647,0.6942973600390837,6.208618696049728,1.658159103452426,84606915.0,0.7724912319519037,10496426950.000002,2.5628700988624464,2.003078897133981,-0.23049996031749842,0.194818687876494,0.23467197283779673,0.013074792933605223,0.00478584797885207,-0.010957742870153348,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.002329967471577321
3278,68881100.0,369.5190170288086,372.8036999511719,378.33072998046873,370.93655660137284,371.08481317627195,64.14804570054122,-0.14825657489910782,-1.4346943395054041,1.2864377646062963,381.68104258883466,369.5190170288086,357.35699146878255,0.06582624979800632,0.8965267535544099,6.252445572473724,1.6490075619342779,84280680.0,0.8172822051269638,10565308050.000002,3.0644125048164605,3.702142267931263,-0.40449984737367384,0.1931712048239186,0.2303536092149598,0.02610186913106508,0.01706113459280459,0.0022028981687759507,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01739473237087097
3279,90157700.0,369.36694488525393,373.04365600585936,378.07637435913085,372.4147149983371,371.7855371025955,61.018636870339535,0.6291778957415772,-1.021919892456008,1.6510977881975852,380.8452121422433,369.36694488525393,357.88867762826453,0.06215102578036695,0.9869045582459477,6.1976661506879385,1.6286307507025428,82599440.0,1.091504978726248,10655465750.000002,4.633870377931637,5.389458962319482,-0.7928971966483234,0.1915902996579938,0.22497683633922297,0.030261617752122074,0.020107379002481808,0.006528341863978106,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027205177997680074
3280,63903900.0,369.4113204956055,373.3453936767578,377.8027163696289,373.89259970261935,372.54371698952707,69.87927707189783,1.34888271309228,-0.5477593713463504,1.8966420844386305,381.0863011687109,369.4113204956055,357.73633982250004,0.06320857009710575,1.0400285205445374,5.807358255062313,1.5201674196869106,80389070.0,0.7949326942083047,10719369650.000002,2.685021802205756,3.9276017303136346,0.23286127186836758,0.1907455752930288,0.2240202263538976,0.034134430595275704,0.023237388344277753,0.011165216722306404,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005344916382031384
3281,62677300.0,369.8868576049805,373.8173083496094,377.53904327392576,375.03545151369474,373.19389621064425,67.17525457604029,1.8415553030504839,-0.06989643646698362,1.9114517395174675,382.69322958726775,369.8868576049805,357.08048562269323,0.06924480672391872,0.9464292808862594,5.679996168876995,1.4895571279865845,77637640.0,0.8073055801284016,10656692350.000002,2.5550592601158995,4.011202625766286,2.557954896805792,0.1674564268393994,0.22343206675811383,0.030912909270867053,0.020073517082794073,0.010017753840467032,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00610901958530885
3282,99632300.0,370.28086242675784,374.2424853515625,377.2786717224121,375.07627616813835,373.34996402967636,60.503801777344215,1.7263121384619922,0.28934527851881153,1.4369668599431806,383.251592811411,370.28086242675784,357.31013204210467,0.07005887530695053,0.6935106656275826,6.045651366385528,1.6108815054014773,76626355.0,1.3002354085614538,10557060050.000002,0.2329967471577321,2.8018382499843897,2.1447066283200034,0.17212635830687223,0.22533056866816648,0.013557139593767809,0.0028279162773874873,-0.005242437760407616,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022631422694214143
3283,86958900.0,370.6940414428711,374.51110412597654,376.9985836791992,374.69049446048007,373.292092254764,62.98219190463351,1.3984022057160814,0.5111566639582655,0.8872455417578159,383.38676253759286,370.6940414428711,358.0013203481493,0.06848084768407531,0.5738475860100581,5.858028622159163,1.5723351692455871,76980395.0,1.129623977637423,10470101150.000002,-1.739473237087097,1.2716346323341288,2.268313012301526,0.17128974222073207,0.22082589053085502,0.005057145289391445,-0.005186519267967525,-0.011750411812181715,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04145218539700468
3284,91806400.0,371.42932281494143,374.8498291015625,376.73484115600587,375.43185036830283,373.7526267441391,63.34760395041292,1.6792236241637397,0.7447700559993604,0.9344535681643793,384.38633145989206,371.42932281494143,358.4723141699908,0.06976836694934961,0.8117997860384032,5.8559740249981145,1.5430383138686745,77849355.0,1.179282731372662,10561907550.000002,-0.27205177997680074,4.349212071109854,4.031107203874362,0.1821582420543139,0.22262154130497347,0.02175376188705601,0.01243025445932163,0.007364507877234927,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024754817980178423
3285,84178800.0,372.1195465087891,375.24049865722657,376.521166229248,376.75969426446534,374.51634592556286,68.07708457701384,2.2433483389024786,1.0444857125799842,1.1988626263224944,386.2330388954783,372.1195465087891,358.0060541220999,0.07585461456728848,0.92311601045799,5.98744095563144,1.5589743133625897,78149925.0,1.077144987663136,10646086350.000002,0.5344916382031384,3.2338646574256114,3.728335481535483,0.1796658642509648,0.22162056298946206,0.032095301890539635,0.02351115369397216,0.020029868545343724,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-9.972212093301014e-05
3286,59524900.0,373.0532684326172,375.7731268310547,376.32676879882814,377.8198389569514,375.19295991371564,69.71109824628205,2.6268790432357605,1.3609643787111396,1.2659146645246209,387.6399060186367,373.0532684326172,358.4666308465977,0.07820136597277505,0.8632559687081284,5.638902314535179,1.469801377490233,76120125.0,0.781986366943039,10586561450.000002,0.610901958530885,3.181570125708455,5.116618197689871,0.16975860340701193,0.22097269444087433,0.02840711295073927,0.020963468039884563,0.019461453646184696,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01569220577651098
3287,84800300.0,373.889208984375,375.9162359619141,376.1224446105957,378.7390026676007,375.83010385167535,67.88867377902271,2.9088988159253404,1.6705512661539799,1.2383475497713605,388.942244401856,373.889208984375,358.836173566894,0.08052136866089693,0.8290098580480999,5.725181204533093,1.4917312911925953,77367275.0,1.0960745353898014,10671361750.000002,2.2631422694214143,2.5014120644504256,4.554596218777784,0.16948713223224754,0.22058836925780925,0.02649232407296042,0.020957240897293852,0.020397502397175547,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02610221311328753
3288,72287400.0,375.0084289550781,376.0707995605469,375.94488830566405,380.16569174788566,376.7325022100292,77.34422874882739,3.4331895378564354,2.0230789204944712,1.4101106173619642,390.7864180079421,375.0084289550781,359.23043990221413,0.08414738354989884,0.9120947444824905,5.717649742162463,1.473573663730385,78399735.0,0.9220362798420173,10743649150.000002,4.145218539700468,2.333640335496523,6.1221772886696835,0.17049714704669766,0.2164713152588913,0.03467669452286569,0.03175381375757048,0.03209936817647977,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02972206380595588
3289,68346200.0,376.39942321777346,376.3078942871094,375.8079846191406,381.5100455865523,377.6340940240433,72.78606690411645,3.8759515625089875,2.393653448897375,1.4822981136116127,391.91166669437,376.39942321777346,360.8871797411769,0.0824243743201574,0.9030548031402128,5.365002977679443,1.3795186195539941,78271470.0,0.8731942813901412,10811995350.000002,2.4754817980178423,2.196695425746542,7.704544386563783,0.16050979996601755,0.2158372793693538,0.03322153996556625,0.033472849236851406,0.034847602009707816,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016441735565270843
3290,74202000.0,377.2214630126953,376.3830816650391,375.6543960571289,381.89689028597695,378.10746010617436,64.63565048270789,3.7894301798025936,2.6728087950784185,1.116621384724175,392.5075224063242,377.2214630126953,361.93540361906645,0.08104554428873749,0.7225254051725277,5.32185957798565,1.3858123836506941,78633025.0,0.9436493127410525,10737793350.000002,-0.009972212093301014,0.5244661254700578,4.472666796402547,0.16120454486873098,0.21734861325475094,0.018034692580279347,0.02030233249052867,0.02228149108206011,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023066000535930664
3291,86811800.0,378.3742385864258,376.62921630859375,375.50528762817385,383.09290093008144,378.96401561480263,67.03824589316139,4.128885315278808,2.9640240991184963,1.1648612161603116,393.7695675644954,378.3742385864258,362.9789096083562,0.08137620063979638,0.8668879340715114,5.428678480714418,1.3931442281613895,78772505.0,1.1020571200573093,10824605150.000002,1.5692205776510981,2.189708935424517,6.288745223505199,0.16593113996416434,0.21230128611703908,0.029855946135323698,0.03462753976413942,0.03772429393460175,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021427881126545145
3292,101459200.0,379.8112487792969,376.9812707519531,375.4030029296875,384.7420371526771,380.0638875231101,66.59431854011203,4.678149629566974,3.306849205208192,1.371300424358782,395.34330548247135,379.8112487792969,364.2791920761224,0.08178829222722649,0.9507142185102468,5.8600668843355255,1.4880355659412638,80102930.0,1.266610347461697,10926064350.000002,2.610221311328753,4.932436602572299,7.872473747943798,0.16561322383247995,0.21165934626636027,0.036863146214482084,0.044646821820690734,0.0490387218631644,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003650681187971072
3293,101654500.0,381.39397583007815,377.41381774902345,375.3285301208496,387.0194181180705,381.50693388641565,69.5928034117457,5.512484231654867,3.7479762104975274,1.7645080211573392,398.20956252471734,381.39397583007815,364.57838913543895,0.08817961352452518,1.0397087216541416,5.9586733075710185,1.4913647041796363,80888950.0,1.2567167703376048,11027718850.000002,2.972206380595588,7.240629370222673,8.604338353227515,0.16946678044902194,0.21170103021142803,0.04759130649127775,0.058639071061854856,0.06452076344712576,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.02324963598807883
3294,94736800.0,382.9743087768555,377.7889117431641,375.19937286376955,388.2930842985236,382.52851273120086,62.951256337652474,5.764571567322719,4.151295281862566,1.6132762854601523,398.68976581273716,382.9743087768555,367.2588517409738,0.08207055499923094,0.8920961218633988,5.966889961825822,1.5094653183064555,81777265.0,1.1584735684178238,10932982050.000002,1.6441735565270843,4.160356571664581,8.69051137299046,0.1685291851334822,0.21260712197336415,0.032179546334375225,0.046346877855841066,0.053568520847564784,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.010452451928039341
3295,60295300.0,384.0168395996094,378.0143469238281,375.0596981811523,388.99913998937575,383.29547077252397,60.912117418728194,5.703669216851779,4.4617700688604085,1.2418991479913704,399.4395158981084,384.0168395996094,368.59416330111037,0.0803229166438602,0.78742114915282,6.040841273480505,1.5375696548773696,79582550.0,0.7576447349324695,10872686750.000002,2.3066000535930664,2.29639782245028,5.604524877450001,0.15691113042003543,0.21302064245677524,0.023086505005084468,0.03933210336122613,0.04751976337191488,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007320118452952995
3296,90990700.0,385.3268341064453,378.294453125,374.97717880249024,390.38708498650306,384.3862346020187,71.80727041802673,6.000850384484352,4.769586131985197,1.2312642524991544,400.8383073410443,385.3268341064453,369.8153608718463,0.08051073458493688,0.9091793272074066,6.046318367009126,1.5190961460546781,80433180.0,1.1312582692863815,10963677450.000002,2.1427881126545145,3.7456337623048563,7.046373852813237,0.16048975191054954,0.20935636058152707,0.03294332821043855,0.05214543639947299,0.06145334961931248,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.006141763616895557
3297,76227500.0,386.28883972167966,378.4892327880859,374.9297688293457,390.8919208449497,385.0738111549363,69.64133629459437,5.818109690013387,4.979290843590835,0.8388188464225514,401.33386977282504,386.28883972167966,371.2438096705343,0.07789523539942438,0.7452530277320659,6.1168495823156865,1.5538071503304363,80976650.0,0.9413516118535405,10887449950.000002,-0.03650681187971072,2.57276159086528,5.13852902413916,0.16770110027522864,0.1794470969694214,0.019104042327610826,0.040104932884099186,0.04997935825573195,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00810916197470779
3298,78694900.0,386.84341888427736,378.73828369140625,374.85360885620116,390.79404645414013,385.4576575363994,60.70682126240754,5.336388917740749,5.050710458420818,0.2856784593199304,401.5975468239809,386.84341888427736,372.0892909445738,0.07627958610363325,0.6156394479685767,6.192172291822942,1.5866960302978141,81467340.0,0.965968693712106,10808755050.000002,-2.324963598807883,0.5781400653574353,2.925272110614796,0.1677671944382047,0.179509256488496,0.008820929228295664,0.030410059160181444,0.041088382463445344,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0029231539189389366
3299,70769700.0,387.37451019287107,379.0185266113281,374.84071838378907,390.8513335155825,385.8805282635932,57.6313428960351,4.9708052519893045,5.034729417134516,-0.06392416514521138,401.9374205660248,387.37451019287107,372.81159981971734,0.07518775753160917,0.6301903968191278,5.952510488179355,1.52173353851245,80497940.0,0.8791492055573099,10879524750.000002,-1.0452451928039341,0.5817427186621815,2.791217260099188,0.16760961187566364,0.17855981102510404,0.009788723988980567,0.03205090223635633,0.043553683388823115,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191156928510261
3300,64913500.0,388.0613815307617,379.1529968261719,374.8452519226074,391.60626564149044,386.612221898437,61.93543534961235,4.994043743053453,5.026592282318303,-0.03254853926484991,402.855159726129,388.0613815307617,373.2676033353944,0.07624452676538532,0.7601435110617317,6.049751399690422,1.5286476589951823,80548420.0,0.805894144168191,10944438250.000002,0.7320118452952995,3.05549648450425,3.5959876540004654,0.17141168674263654,0.179282625385145,0.019834518891987514,0.04379602863966144,0.05579139739429005,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.03328261700862212
